5,2;9,5;19,0;4,7;5,0;10,0;0,0;0,0;0,0;18,1; ; ;0,0; ;5,2;0,0;10,0;0,0; ; ; ; ; ; ; ; ; ; ; ; 
9,5;10,5;9,5;10,0;13,6;0,0;10,0;0,0;0,0;0,0; ; ;0,0; ;0,0;0,0;4,7;0,0; ; ; ; ; ; ; ; ; ; ; ; 
10,5;10,0;5,2;5,0;0,0;0,0;0,0;0,0;0,0;10,0; ; ;0,0; ;14,2;0,0;5,2;0,0; ; ; ; ; ; ; ; ; ; ; ; 
0,0;5,0;10,0;5,0;14,2;0,0;5,2;0,0;14,2;10,0; ; ; ; ;14,2;10,0;10,0;0,0; ; ; ; ; ; ; ; ; ; ; ; 
10,0;5,2;0,0;5,0;4,7;19,0;0,0;5,0;10,0;5,0; ; ; ; ;15,7;0,0;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; 
0,0;0,0;5,0;5,2;5,2;15,0;5,0;9,5;14,2;5,2; ; ; ; ;0,0;5,0;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; 
15,7;13,6;5,0;14,2;4,7;5,2;5,2;5,2;14,2;0,0; ; ; ; ;10,0;5,2;5,2;0,0; ; ; ; ; ; ; ; ; ; ; ; 
5,0;5,2;10,0;5,2;0,0;9,5;5,0;4,7;4,7;0,0; ; ; ; ;0,0;10,0;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; 
14,2;15,0;0,0;0,0;10,0;0,0;0,0;10,0;0,0;0,0; ; ; ; ;0,0;0,0;10,0;0,0; ; ; ; ; ; ; ; ; ; ; ; 
14,2;21,0;14,2;15,0;0,0;0,0;14,2;0,0;10,0;4,7; ; ; ; ;0,0;9,5;5,0;0,0; ; ; ; ; ; ; ; ; ; ; ; 
10,5;0,0;5,0;0,0;10,5;5,2;0,0;5,2;0,0;4,7; ; ; ; ;0,0;0,0;5,2;0,0; ; ; ; ; ; ; ; ; ; ; ; 
10,5;4,7;5,0;14,2;0,0;0,0;10,0;0,0;10,0;0,0; ; ; ; ;0,0;15,0;5,0;0,0; ; ; ; ; ; ; ; ; ; ; ; 
14,2;5,2;4,7;0,0;10,5;5,2;10,0;14,2;0,0;0,0; ; ; ; ;0,0;5,0;5,0;0,0; ; ; ; ; ; ; ; ; ; ; ; 
20,0;26,3;10,0;5,2;0,0;9,5;0,0;0,0;5,2;9,5; ; ; ; ;0,0;5,2;15,0;0,0; ; ; ; ; ; ; ; ; ; ; ; 
0,0;9,5;0,0;9,5;0,0;0,0;10,0;10,0;9,0;0,0; ; ; ; ;5,0;10,0;14,2;0,0; ; ; ; ; ; ; ; ; ; ; ; 
10,0;5,0;10,0;15,0;5,2;4,7;0,0;5,0;14,2;14,2; ; ; ; ;0,0;5,0;10,0;0,0; ; ; ; ; ; ; ; ; ; ; ; 
0,0;0,0;0,0;5,0;9,0;10,0;0,0;10,5;0,0;0,0; ; ; ; ;0,0;10,0;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; 
10,0;0,0;18,1;15,0;5,2;10,0;0,0;4,7;10,0;0,0; ; ; ; ;0,0;0,0;13,6;0,0; ; ; ; ; ; ; ; ; ; ; ; 
13,6;5,2;0,0;9,0;0,0;0,0;9,0;10,5;0,0;0,0; ; ; ; ;0,0;15,0;10,5;0,0; ; ; ; ; ; ; ; ; ; ; ; 
0,0;9,0;10,0;10,0;9,5;5,0;0,0;5,0;10,0;0,0; ; ; ; ;0,0;13,6;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; 
5,2;10,0;5,2;4,7;9,5;0,0;10,0;5,2;0,0;0,0; ; ; ; ;0,0;5,2;10,5;0,0; ; ; ; ; ; ; ; ; ; ; ; 
9,5;5,2;9,0;0,0;10,0;0,0;10,0;10,0;14,2;0,0; ; ; ; ;0,0;4,7;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; 
0,0;10,0;0,0;10,5;0,0;4,7;5,5;14,2;5,2;0,0; ; ; ; ;10,5;10,0;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; 
4,7;4,7;9,5;5,0;14,2;5,2;0,0;0,0;5,0;0,0; ; ; ; ;0,0;0,0;15,0;0,0; ; ; ; ; ; ; ; ; ; ; ; 
5,2;14,2;5,2;4,7;0,0;10,5;5,0;10,0;0,0;9,5; ; ; ; ;0,0;15,0;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; 
0,0;14,2;5,0;10,0;0,0;10,0;5,0;0,0;5,2;9,5; ; ; ; ;0,0;5,2;15,0;0,0; ; ; ; ; ; ; ; ; ; ; ; 
10,0;0,0;0,0;4,7;5,2;9,5;18,1;9,5;0,0;5,2; ; ; ; ;0,0;4,7;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; 
0,0;10,0;9,5;5,2;10,0;9,5;0,0;10,0;5,0;5,0; ; ; ; ;0,0;0,0;21,7;26,3; ; ; ; ; ; ; ; ; ; ; ; 
4,7;0,0;5,0;10,0;14,2;0,0;10,0;10,0;14,2;5,2; ; ; ; ;0,0;10,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
14,2;0,0;31,5;9,5;0,0;13,6;5,0;0,0;5,2;0,0; ; ; ; ;0,0;0,0;5,2; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;0,0;5,0;0,0;9,5;0,0;5,2;10,0;10,0;0,0; ; ; ; ;0,0;10,0;10,5; ; ; ; ; ; ; ; ; ; ; ; ; 
5,2;15,0;5,0;5,2;10,0;5,0;10,0;0,0;10,0;4,7; ; ; ; ;4,7;5,2;10,0; ; ; ; ; ; ; ; ; ; ; ; ; 
5,2;25,0;13,6;0,0;4,7;0,0;14,2;13,6;9,5;0,0; ; ; ; ;0,0;5,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
9,0;5,2;0,0;13,6;0,0;0,0;0,0;0,0;5,2;0,0; ; ; ; ;0,0;9,5;35,0; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;14,2;0,0;10,5;0,0;10,0;10,0;10,0;0,0;4,7; ; ; ; ;0,0;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
14,2;0,0;0,0;9,5;0,0;0,0;4,7;10,0;10,0;0,0; ; ; ; ;0,0;5,2;5,2; ; ; ; ; ; ; ; ; ; ; ; ; 
5,2;4,7;0,0;0,0;0,0;10,0;14,2;10,0;0,0;5,2; ; ; ; ;0,0;0,0;5,0; ; ; ; ; ; ; ; ; ; ; ; ; 
19,0;10,0;0,0;5,2;10,5;14,2;4,7;0,0;5,2;4,7; ; ; ; ;0,0;5,2;18,1; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;0,0;13,6;10,0;5,0;9,5;10,0;14,2;4,7;10,0; ; ; ; ;0,0;35,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;10,0;5,0;5,2;14,2;10,5;4,7;10,0;4,7;0,0; ; ; ; ;0,0;0,0;10,5; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;0,0;26,3;10,0;0,0;0,0;5,2;9,0;0,0;10,0; ; ; ; ;0,0;5,2;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
14,2;0,0;20,0;10,0;14,2;10,0;5,0;10,5;0,0;9,5; ; ; ; ;0,0;10,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;19,0;0,0;10,0;0,0;0,0;5,0;5,0;5,2;10,0; ; ; ; ;0,0;5,2;10,0; ; ; ; ; ; ; ; ; ; ; ; ; 
15,0;9,5;0,0;20,0;10,0;14,2;13,6;0,0;0,0;14,2; ; ; ; ;0,0;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
10,0;4,7;10,0;28,5;14,2;0,0;10,0;0,0;9,5;0,0; ; ; ; ; ;14,2;10,5; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;42,8;10,0;31,5;5,0;5,2;0,0;4,7;0,0;0,0; ; ; ; ; ;9,5;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
5,0;30,0;5,2;28,5;14,2;13,6;14,2;5,2;5,2;0,0; ; ; ; ; ;5,2;9,5; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;20,0;9,5;31,5;10,0;0,0;5,2;4,7;5,0;0,0; ; ; ; ; ;9,5;15,0; ; ; ; ; ; ; ; ; ; ; ; ; 
4,7;5,2;5,2;33,3;5,2;9,5;10,0;5,0;9,5;0,0; ; ; ; ; ;5,2;5,2; ; ; ; ; ; ; ; ; ; ; ; ; 
14,2;5,2;10,5;33,3;9,5;5,0;0,0;5,0;14,2;0,0; ; ; ; ; ;5,2;5,0; ; ; ; ; ; ; ; ; ; ; ; ; 
5,0;9,5;0,0;26,3;10,0;9,5;15,0;0,0;0,0;4,7; ; ; ; ; ;9,5;10,0; ; ; ; ; ; ; ; ; ; ; ; ; 
5,0;5,5;10,0;30,0;10,0;10,0;5,0;10,0;5,2;5,2; ; ; ; ; ;18,1;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
5,2;0,0;9,5;21,0;4,7;18,1;15,0;0,0;14,2;5,0; ; ; ; ; ;15,0;15,0; ; ; ; ; ; ; ; ; ; ; ; ; 
9,5;10,0;5,0;38,0;5,2;10,0;5,2;14,2;5,2;5,2; ; ; ; ; ;10,0;10,0; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;0,0;0,0;25,0;5,2;10,0;13,6;0,0;0,0;5,2; ; ; ; ; ;9,5;27,2; ; ; ; ; ; ; ; ; ; ; ; ; 
14,2;10,0;5,2;25,0;9,5;14,2;0,0;5,0;15,0;14,2; ; ; ; ; ;5,2;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;0,0;4,7;25,0;0,0;0,0;10,0;14,2;10,0;5,0; ; ; ; ; ;5,0;5,2; ; ; ; ; ; ; ; ; ; ; ; ; 
10,0;9,5;10,0;30,0;14,2;9,5;4,7;0,0;0,0;10,0; ; ; ; ; ;0,0;14,2; ; ; ; ; ; ; ; ; ; ; ; ; 
5,2;5,2;5,0;28,5;0,0;9,5;10,5;21,7;10,0;0,0; ; ; ; ; ;5,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;0,0;0,0;30,0;10,0;5,0;4,7;5,2;10,5;4,7; ; ; ; ; ;14,2;10,0; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;10,0;10,0;28,5;35,0;9,5;10,0;14,2;5,0;0,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;5,0;5,0;30,0;0,0;0,0;0,0;14,2;10,0;0,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
18,1;14,2;10,0;52,6;5,0;5,0;0,0;0,0;0,0;0,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
10,0;5,2;5,0;31,5;9,5;10,0;0,0;10,5;5,2;0,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
14,2;4,7;9,5;31,8;5,2;4,7;30,0;4,7;5,2;4,7; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
5,2;10,0;0,0;5,0;10,0;5,2;4,7;14,2;9,5;0,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;0,0;0,0;10,0;5,2;4,7;5,0;4,7;4,7;10,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;10,0;4,7;5,0;13,6;0,0;5,2;0,0;14,2;5,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
14,2;10,0;0,0;10,0;0,0;14,2;4,7;10,0;5,2;5,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
9,5;0,0;0,0;10,0;14,2;10,0;0,0;10,0;0,0;0,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
10,5;13,6;0,0;18,1;5,2;14,2;5,0;14,2;5,2;0,0; ; ; ; ; ;0,0;4,7; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;0,0;0,0;9,5;10,0;10,0;0,0;10,0;4,7;0,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
5,2;10,0;0,0;10,0;0,0;5,2;5,2;14,2;10,0;0,0; ; ; ; ; ;4,7;4,7; ; ; ; ; ; ; ; ; ; ; ; ; 
27,7;0,0;4,7;5,2;9,5;5,2;9,5;0,0;4,7;0,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
10,0;0,0;5,2;10,0;0,0;0,0;0,0;9,5;5,2;0,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
15,0;0,0;0,0;9,5;14,2;14,2;5,2;0,0;5,0;0,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
20,0;18,1;10,0;5,2;10,0;0,0;0,0;10,0;5,2;4,7; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;0,0;0,0;9,5;9,5;9,5;10,0;10,0;9,0;0,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
14,2;9,5;5,0;14,2;5,0;0,0;0,0;0,0;10,0;0,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
4,7;10,0;0,0;0,0;5,0;4,7;14,2;10,0;0,0;0,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
20,0;0,0;15,0;0,0;0,0;5,2;10,0;4,7;0,0;0,0; ; ; ; ; ;4,7;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
10,0;0,0;0,0;9,0;9,5;10,0;5,2;21,7;0,0;4,7; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
10,5;10,0;14,2;5,5;5,2;9,5;5,2;5,2;0,0;10,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
4,7;5,0;14,2;9,5;5,0;5,0;19,0;10,0;4,7;0,0; ; ; ; ; ;4,7;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
14,2;17,3;0,0;5,0;0,0;10,5;9,5;5,2;9,5;10,5; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;15,7;10,0;5,0;5,0;0,0;5,0;30,0;5,2;0,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
10,0;4,7;4,7;5,0;9,5;0,0;5,2;9,5;0,0;10,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
19,0;10,0;0,0;5,0;10,0;5,2;0,0;5,0;4,7;0,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;5,0;0,0;15,0;0,0;0,0;5,2;5,2;0,0;10,0; ; ; ; ; ;4,7;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
5,0;10,0;5,0;9,5;10,0;14,2;5,0;5,0;10,0;4,7; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;5,2;5,0;10,5;5,2;0,0;0,0;10,0;0,0;0,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
10,0;9,5;10,0;4,7;5,2;14,2;10,0;4,7;10,0;9,5; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;0,0;0,0;9,5;9,5;0,0;0,0;9,5;4,7;0,0; ; ; ; ; ;0,0;4,7; ; ; ; ; ; ; ; ; ; ; ; ; 
15,0;5,2;10,0;5,0;5,2;0,0;10,5;0,0;0,0;0,0; ; ; ; ; ;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; 
5,2;0,0;10,0;14,2;5,2;5,2;0,0;0,0;20,0;0,0; ; ; ; ; ;0,0;22,2; ; ; ; ; ; ; ; ; ; ; ; ; 
14,2;0,0;0,0;0,0;14,2;4,7;10,0;5,0;20,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
10,0;18,1;15,0;5,2;10,0;5,2;0,0;5,0;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
10,0;0,0;4,7;5,2;5,0;0,0;10,0;5,2;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;10,0;5,0;5,2;4,7;0,0;10,0;5,0;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
10,0;5,2;0,0;9,5;5,2;15,0;5,2;9,5;9,5;4,7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
5,0;10,0;9,5;9,5;4,7;0,0;14,2;5,0;5,2;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
14,2;14,2;0,0;5,0;10,0;0,0;0,0;5,0;5,2;4,7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;5,0;10,0;0,0;5,2;9,5;10,5;5,2;15,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;5,2;4,7;10,0;10,0;35,0;0,0;0,0;9,5;5,2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
10,0;10,0;10,0;0,0;9,5;5,0;10,0;5,0;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;0,0;5,0;5,2;5,0;10,0;0,0;0,0;10,0;10,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
10,5;10,0;5,0;4,7;14,2;0,0;10,0;0,0;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;0,0;10,0;14,2;9,5;5,0;9,0;0,0;10,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
13,6;10,0;4,7;9,5;0,0;5,0;5,2;9,0;5,0;10,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;5,2;10,0;15,0;10,0;0,0;0,0;0,0;15,0;5,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
9,5;14,2;0,0;5,2;4,7;14,2;0,0;0,0;14,2;4,7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
10,5;5,5;5,2;5,2;0,0;5,0;5,2;4,7;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
23,8;5,0;0,0;13,6;14,2;0,0;0,0;5,0;18,1;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
13,6;5,0;0,0;5,2;5,0;9,5;14,2;5,2;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;14,2;0,0;0,0;13,6;0,0;0,0;0,0;10,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
13,6;14,2;10,0;9,5;0,0;5,0;0,0;0,0;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
5,0;5,0;0,0;5,0;10,0;5,2;0,0;4,7;14,2;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
5,0;5,0;10,5;10,0;0,0;0,0;14,2;5,2;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
5,2;0,0;0,0;4,7;10,0;15,0;0,0;4,7;5,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;10,0;5,2;10,0;5,0;0,0;14,2;0,0;0,0;4,7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
5,0;5,2;9,0;4,7;14,2;14,2;0,0;5,2;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;14,2;10,0;5,2;0,0;5,0;5,0;5,2;10,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;0,0;0,0;5,0;10,0;10,0;10,0;14,2;5,0;9,5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;10,0;10,0;10,0;5,2;20,0;0,0;0,0;10,5;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;13,6;0,0;0,0;5,0;19,0;10,5;10,5;4,7;19,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;10,5;0,0;5,5;5,0;0,0;0,0;0,0;11,1;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
10,0;0,0;14,2;9,5;5,2;10,0;19,0;10,0;0,0;9,5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;5,2;5,0;10,0;9,0;0,0;0,0;4,7;14,2;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
5,0;14,2;5,2;14,2;5,2;5,2;10,5;5,2;5,2;14,2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;14,2;0,0;10,0;10,0;0,0;5,0;4,7;14,2;14,2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;0,0;19,0;18,1;0,0;9,5;14,2;0,0;10,0;10,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;10,0;0,0;0,0;10,0;0,0;5,2;0,0;10,0;4,7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
4,7;0,0;10,0;0,0;5,0;0,0;5,0;10,0;0,0;5,5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;0,0;9,5;0,0;10,0;9,5;10,0;0,0;14,2;14,2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;4,7;5,0;0,0;5,5;0,0;5,0;5,0;10,5;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;0,0;0,0;14,2;4,7;10,0;5,0;5,2;9,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
10,0;5,2;10,0;5,2;15,0;4,7;0,0;0,0;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
5,0;0,0;0,0;25,0;4,7;10,0;5,0;0,0;5,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
4,7;14,2;14,2;5,0;5,2;0,0;5,0;0,0;14,2;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;0,0;5,0;5,0;0,0;0,0;0,0;0,0;10,0;5,2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
5,2;0,0;10,0;5,0;0,0;0,0;9,5;9,5;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
4,7;0,0;5,0;5,0;4,7;14,2;0,0;5,0;5,2;9,5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
5,0;0,0;4,7;10,0;10,0;0,0;5,0;14,2;4,7;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;5,0;0,0;10,0;5,2;5,2;0,0;5,2;5,2;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;5,2;5,2;10,0;5,2;9,0;9,5;5,2;10,0;9,5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
14,2;5,0;10,0;0,0;10,0;14,2;9,5;18,1;5,0;9,5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
14,2;5,0;5,0;10,0;0,0;5,0;10,0;5,2;5,2;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
5,2;13,6;5,2;9,5;0,0;5,2;0,0;21,7;9,5;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
10,0;0,0;5,0;0,0;10,0;4,7;0,0;0,0;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
4,7;15,0;0,0;0,0;0,0;5,2;10,0;10,0;5,2;4,7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
5,2;0,0;0,0;18,1;10,5;0,0;5,0;9,5;9,5;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
27,2;10,0;0,0;0,0;14,2;15,0;5,0;10,5;5,2;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
10,5;4,7;10,0;10,0;0,0;0,0;9,0;4,7;5,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
4,7;0,0;10,0;10,0;9,5;10,5;0,0;5,2;5,2;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
9,5;0,0;0,0;0,0;14,2;9,5;0,0;4,7;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
9,5;5,2;14,2;0,0;5,2;5,0;0,0;14,2;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;5,0;5,2;5,2;14,2;0,0;0,0;0,0;4,7;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
4,7;0,0;5,2;5,0;5,0;5,0;0,0;0,0;10,5;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
5,0;13,6;0,0;14,2;4,7;45,4;14,2;10,0;9,5;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
4,7;0,0;20,0;10,0;5,2;14,2;5,0;10,0;5,2;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
5,5;14,2;10,5;0,0;10,5;10,5;5,2;14,2;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
4,7;5,2;10,0;0,0;10,0;14,2;5,2;5,0;9,5;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;10,5;4,7;13,6;10,0;15,0;10,0;0,0;0,0;4,7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
4,7;0,0;5,2;10,0;0,0;15,0;9,5;5,0;5,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;5,2;10,0;5,2;10,0;10,5;5,2;10,0;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
0,0;17,3;0,0;5,0;0,0;10,0;0,0;0,0;17,3;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
9,5;21,7;5,2;5,0;0,0;20,0;0,0;5,2;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
5,0;0,0;5,0;0,0;5,2;15,0;5,2;15,0;0,0;0,0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
